600,2023,2,3.0,IME029,2,PRECÁLCULO II,"2,1",REPROBADA,"33,33",,,,,,,,,577.0,583.0,583.0,536.0,538.0,538.0,"580,0",2020,pdt,7370
600,2023,2,4.0,IME029,23,PRECÁLCULO II,"2,8",REPROBADA,"33,33",,,,,,,,,577.0,583.0,583.0,536.0,538.0,538.0,"580,0",2020,pdt,8438
600,2024,1,1.0,IME029,2,PRECÁLCULO II,"1,9",REPROBADA,"33,33",,,,,,,,,577.0,583.0,583.0,536.0,538.0,538.0,"580,0",2020,pdt,10569
600,2024,1,2.0,IME029,21,PRECÁLCULO II,"3,7",REPROBADA,"33,33",,,,,,,,,577.0,583.0,583.0,536.0,538.0,538.0,"580,0",2020,pdt,11750
601,2023,1,1.0,IME029,2,PRECÁLCULO II,"2,5",REPROBADA,"30,00",,,,,,,,,535.0,574.0,505.0,450.0,592.0,592.0,"554,5",2021,pdt,4949
601,2023,1,1.0,IME030,1,ÁLGEBRA,"3,6",REPROBADA,"30,00",,,,,,,,,535.0,574.0,505.0,450.0,592.0,592.0,"554,5",2021,pdt,5041
601,2023,1,2.0,IME029,23,PRECÁLCULO II,"2,5",REPROBADA,"30,00",,,,,,,,,535.0,574.0,505.0,450.0,592.0,592.0,"554,5",2021,pdt,6300
601,2023,1,2.0,IME030,23,ÁLGEBRA,"3,2",REPROBADA,"30,00",,,,,,,,,535.0,574.0,505.0,450.0,592.0,592.0,"554,5",2021,pdt,6580
601,2023,2,3.0,IME029,5,PRECÁLCULO II,"1,6",REPROBADA,"30,00",,,,,,,,,535.0,574.0,505.0,450.0,592.0,592.0,"554,5",2021,pdt,7488
601,2023,2,3.0,IME030,3,ÁLGEBRA,"4,3",APROBADA,"30,00",,,,,,,,,535.0,574.0,505.0,450.0,592.0,592.0,"554,5",2021,pdt,7607
601,2023,2,4.0,IME029,23,PRECÁLCULO II,"3,7",REPROBADA,"30,00",,,,,,,,,535.0,574.0,505.0,450.0,592.0,592.0,"554,5",2021,pdt,8442
602,2023,1,1.0,IME029,2,PRECÁLCULO II,"2,8",REPROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,4953
602,2023,1,1.0,IME030,1,ÁLGEBRA,"2,1",REPROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,5027
602,2023,1,2.0,IME029,25,PRECÁLCULO II,"2,9",REPROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,6413
602,2023,1,2.0,IME030,24,ÁLGEBRA,"4,1",APROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,6624
602,2023,2,3.0,IME029,1,PRECÁLCULO II,"3,0",REPROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,7323
602,2023,2,4.0,IME029,23,PRECÁLCULO II,"3,1",REPROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,8440
602,2024,1,1.0,IME029,3,PRECÁLCULO II,"4,9",APROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,10610
602,2024,1,1.0,IME045,4,CÁLCULO DIFERENCIAL,"4,1",APROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,10801
602,2024,2,3.0,IME048,2,CÁLCULO INTEGRAL,"1,8",REPROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,13961
602,2024,2,4.0,IME048,22,CÁLCULO INTEGRAL,"5,0",APROBADA,"33,33",,,,,,,,,584.0,563.0,0.0,606.0,506.0,506.0,"573,5",2021,pdt,14901
603,2023,1,1.0,IME030,1,ÁLGEBRA,"3,6",REPROBADA,"56,67",,,,,,,,,579.0,651.0,,644.0,628.0,666.0,"615,0",2018,pdt,5005
604,2023,1,1.0,IME030,2,ÁLGEBRA,"4,2",APROBADA,"33,33",,,,,,,,,486.0,567.0,0.0,541.0,631.0,639.0,"526,5",2021,pdt,5065
604,2023,1,2.0,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"2,8",REPROBADA,"33,33",,,,,,,,,486.0,567.0,0.0,541.0,631.0,639.0,"526,5",2021,pdt,6810
604,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,1",APROBADA,"33,33",,,,,,,,,486.0,567.0,0.0,541.0,631.0,639.0,"526,5",2021,pdt,7956
605,2023,1,1.0,IME030,2,ÁLGEBRA,"4,4",APROBADA,"30,00",,,,,,,,,490.0,620.0,0.0,579.0,717.0,743.0,"555,0",2021,pdt,5067
605,2023,1,2.0,IME046,22,MATEMÁTICA PARA LA COMPUTACIÓN I,"2,2",REPROBADA,"30,00",,,,,,,,,490.0,620.0,0.0,579.0,717.0,743.0,"555,0",2021,pdt,6828
605,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,7",APROBADA,"30,00",,,,,,,,,490.0,620.0,0.0,579.0,717.0,743.0,"555,0",2021,pdt,7951
606,2023,1,1.0,IME030,2,ÁLGEBRA,"5,6",APROBADA,"56,67",,,,,,,,,510.0,643.0,0.0,576.0,620.0,625.0,"576,5",2021,pdt,5069
607,2023,1,1.0,IME030,2,ÁLGEBRA,"1,8",REPROBADA,"30,00",,,,,,,,,631.0,566.0,631.0,573.0,539.0,598.0,"598,5",2020,pdt,5077
607,2023,1,2.0,IME030,23,ÁLGEBRA,"1,9",REPROBADA,"30,00",,,,,,,,,631.0,566.0,631.0,573.0,539.0,598.0,"598,5",2020,pdt,6574
607,2023,2,3.0,IME030,5,ÁLGEBRA,"1,5",REPROBADA,"30,00",,,,,,,,,631.0,566.0,631.0,573.0,539.0,598.0,"598,5",2020,pdt,7698
607,2023,2,4.0,IME030,25,ÁLGEBRA,"3,6",REPROBADA,"30,00",,,,,,,,,631.0,566.0,631.0,573.0,539.0,598.0,"598,5",2020,pdt,8650
607,2024,1,1.0,IME030,3,ÁLGEBRA,"4,4",APROBADA,"30,00",,,,,,,,,631.0,566.0,631.0,573.0,539.0,598.0,"598,5",2020,pdt,10658
608,2023,1,1.0,IME030,2,ÁLGEBRA,"3,6",REPROBADA,"16,67",,,,,,,,,461.0,545.0,0.0,357.0,732.0,814.0,"503,0",2021,pdt,5103
608,2023,1,2.0,IME030,21,ÁLGEBRA,"5,8",APROBADA,"16,67",,,,,,,,,461.0,545.0,0.0,357.0,732.0,814.0,"503,0",2021,pdt,6469
609,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,0",REPROBADA,"46,67",,,,,,,,,558.0,644.0,,596.0,523.0,562.0,"601,0",2018,pdt,5292
610,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,7",APROBADA,"26,67",,,,,,,,,622.0,703.0,0.0,622.0,641.0,650.0,"662,5",2021,pdt,5300
610,2023,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,0",APROBADA,"26,67",,,,,,,,,622.0,703.0,0.0,622.0,641.0,650.0,"662,5",2021,pdt,6901
611,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,8",APROBADA,"46,67",,,,,,,,,533.0,547.0,0.0,623.0,538.0,538.0,"540,0",2020,pdt,5309
611,2023,1,2.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,4",APROBADA,"46,67",,,,,,,,,533.0,547.0,0.0,623.0,538.0,538.0,"540,0",2020,pdt,6849
612,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,9",APROBADA,"53,33",,,,,,,,,622.0,686.0,0.0,618.0,710.0,783.0,"654,0",2021,pdt,5312
612,2023,1,2.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,5",APROBADA,"53,33",,,,,,,,,622.0,686.0,0.0,618.0,710.0,783.0,"654,0",2021,pdt,6852
613,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,2",APROBADA,"50,00",,,,,,,,,500.0,578.0,0.0,548.0,601.0,615.0,"539,0",2020,pdt,5316
613,2023,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,3",REPROBADA,"50,00",,,,,,,,,500.0,578.0,0.0,548.0,601.0,615.0,"539,0",2020,pdt,6911
613,2023,2,3.0,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,7",APROBADA,"50,00",,,,,,,,,500.0,578.0,0.0,548.0,601.0,615.0,"539,0",2020,pdt,8112
614,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,9",APROBADA,"40,00",,,,,,,,,596.0,577.0,0.0,674.0,689.0,704.0,"586,5",2021,pdt,5327
614,2023,1,2.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,6",APROBADA,"40,00",,,,,,,,,596.0,577.0,0.0,674.0,689.0,704.0,"586,5",2021,pdt,6854
615,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"6,0",APROBADA,"60,00",,,,,,,,,733.0,729.0,0.0,738.0,738.0,763.0,"731,0",2021,pdt,5328
615,2023,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,7",APROBADA,"60,00",,,,,,,,,733.0,729.0,0.0,738.0,738.0,763.0,"731,0",2021,pdt,6905
616,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"6,8",APROBADA,"36,67",,,,,,,,,629.0,700.0,0.0,662.0,663.0,675.0,"664,5",2021,pdt,5329
616,2023,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,7",APROBADA,"36,67",,,,,,,,,629.0,700.0,0.0,662.0,663.0,675.0,"664,5",2021,pdt,6904
617,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,6",REPROBADA,"60,00",,,,,,,,,577.0,654.0,0.0,666.0,671.0,673.0,"615,5",2020,pdt,5333
617,2023,1,2.0,IME046,22,MATEMÁTICA PARA LA COMPUTACIÓN I,"3,0",REPROBADA,"60,00",,,,,,,,,577.0,654.0,0.0,666.0,671.0,673.0,"615,5",2020,pdt,6829
617,2024,2,3.0,IME046,3,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,8",REPROBADA,"60,00",,,,,,,,,577.0,654.0,0.0,666.0,671.0,673.0,"615,5",2020,pdt,13769
618,2023,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"3,6",REPROBADA,"16,67",,,,,,,,,452.0,524.0,0.0,463.0,548.0,570.0,"488,0",2019,pdt,5337
619,2023,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,0",REPROBADA,,,,,,,,,,498.0,566.0,566.0,531.0,462.0,463.0,"532,0",2020,pdt,5351
620,2023,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,2",APROBADA,"60,00",,,,,,,,,450.0,639.0,0.0,567.0,502.0,502.0,"544,5",2020,pdt,5357
620,2023,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,2",APROBADA,"60,00",,,,,,,,,450.0,639.0,0.0,567.0,502.0,502.0,"544,5",2020,pdt,6890
621,2023,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,7",APROBADA,"63,33",,,,,,,,,644.0,643.0,0.0,623.0,650.0,694.0,"643,5",2020,pdt,5365
621,2023,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,3",APROBADA,"63,33",,,,,,,,,644.0,643.0,0.0,623.0,650.0,694.0,"643,5",2020,pdt,6894
622,2023,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,8",APROBADA,"33,33",,,,,,,,,596.0,664.0,0.0,626.0,566.0,566.0,"630,0",2021,pdt,5367
623,2023,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,9",APROBADA,"40,00",,,,,,,,,584.0,616.0,648.0,602.0,732.0,782.0,"600,0",2021,pdt,5381
623,2023,1,2.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,7",REPROBADA,"40,00",,,,,,,,,584.0,616.0,648.0,602.0,732.0,782.0,"600,0",2021,pdt,6871
623,2023,2,3.0,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,1",APROBADA,"40,00",,,,,,,,,584.0,616.0,648.0,602.0,732.0,782.0,"600,0",2021,pdt,8144
624,2023,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,0",REPROBADA,"23,33",,,,,,,,,520.0,577.0,0.0,542.0,517.0,517.0,"548,5",2021,pdt,5382
625,2023,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,2",REPROBADA,"30,00",,,,,,,,,629.0,634.0,0.0,589.0,633.0,659.0,"631,5",2020,pdt,5385
625,2023,1,2.0,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,3",APROBADA,"30,00",,,,,,,,,629.0,634.0,0.0,589.0,633.0,659.0,"631,5",2020,pdt,6802
625,2023,2,3.0,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,0",APROBADA,"30,00",,,,,,,,,629.0,634.0,0.0,589.0,633.0,659.0,"631,5",2020,pdt,8106
626,2023,2,3.0,IME027,3,PRECÁLCULO I,"1,1",REPROBADA,"30,00",,,,,,,,,495.0,579.0,490.0,571.0,575.0,575.0,"537,0",2019,pdt,7067
626,2023,2,3.0,IME028,1,INTRODUCCIÓN AL ÁLGEBRA,"1,2",REPROBADA,"30,00",,,,,,,,,495.0,579.0,490.0,571.0,575.0,575.0,"537,0",2019,pdt,7173
627,2023,2,3.0,IME029,3,PRECÁLCULO II,"2,0",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,7405
627,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"3,1",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,7965
627,2023,2,4.0,IME029,23,PRECÁLCULO II,"2,3",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,8435
627,2023,2,4.0,IME046,23,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,4",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,8931
627,2024,1,1.0,IME029,2,PRECÁLCULO II,"3,4",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,10574
627,2024,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"2,9",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,10846
627,2024,1,2.0,IME029,22,PRECÁLCULO II,"4,6",APROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,11818
627,2024,1,2.0,IME046,21,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,0",APROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,12451
627,2024,2,3.0,IME045,6,CÁLCULO DIFERENCIAL,"1,5",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,13616
627,2024,2,3.0,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"1,5",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,13883
627,2024,2,4.0,IME045,23,CÁLCULO DIFERENCIAL,"4,1",APROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,14368
627,2024,2,4.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,9",REPROBADA,"20,00",,,,,,,,,404.0,580.0,0.0,476.0,609.0,621.0,"492,0",2021,pdt,14772
628,2023,2,3.0,IME029,3,PRECÁLCULO II,"2,6",REPROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,7407
628,2023,2,3.0,IME030,1,ÁLGEBRA,"4,0",APROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,7523
628,2023,2,4.0,IME029,23,PRECÁLCULO II,"2,3",REPROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,8436
628,2024,1,1.0,IME029,2,PRECÁLCULO II,"4,3",APROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,10565
628,2024,1,1.0,IME046,3,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,7",APROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,10919
628,2024,1,2.0,IME045,22,CÁLCULO DIFERENCIAL,"3,1",REPROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,12396
628,2024,1,2.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"2,1",REPROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,12550
628,2024,2,3.0,IME045,1,CÁLCULO DIFERENCIAL,"3,1",REPROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,13396
628,2024,2,3.0,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,4",APROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,13848
628,2024,2,4.0,IME045,21,CÁLCULO DIFERENCIAL,"3,9",REPROBADA,"33,33",,,,,,,,,587.0,590.0,0.0,598.0,570.0,574.0,"588,5",2020,pdt,14291
629,2023,2,3.0,IME030,2,ÁLGEBRA,"2,6",REPROBADA,"20,00",,,,,,,,,684.0,602.0,650.0,590.0,348.0,348.0,"643,0",2018,pdt,7576
629,2023,2,4.0,IME030,25,ÁLGEBRA,"5,0",APROBADA,"20,00",,,,,,,,,684.0,602.0,650.0,590.0,348.0,348.0,"643,0",2018,pdt,8648
629,2024,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,8",APROBADA,"20,00",,,,,,,,,684.0,602.0,650.0,590.0,348.0,348.0,"643,0",2018,pdt,10884
629,2024,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,0",APROBADA,"20,00",,,,,,,,,684.0,602.0,650.0,590.0,348.0,348.0,"643,0",2018,pdt,12504
630,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,2",APROBADA,,,,,,,,,,629.0,604.0,0.0,583.0,640.0,699.0,"616,5",2020,pdt,7904
630,2023,2,4.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"3,7",REPROBADA,,,,,,,,,,629.0,604.0,0.0,583.0,640.0,699.0,"616,5",2020,pdt,9036
630,2024,1,1.0,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,0",APROBADA,,,,,,,,,,629.0,604.0,0.0,583.0,640.0,699.0,"616,5",2020,pdt,10923
631,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"6,0",APROBADA,,,,,,,,,,651.0,620.0,0.0,603.0,638.0,668.0,"635,5",2019,pdt,7907
631,2023,2,4.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,4",APROBADA,,,,,,,,,,651.0,620.0,0.0,603.0,638.0,668.0,"635,5",2019,pdt,9033
632,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,5",APROBADA,"53,33",,,,,,,,,595.0,593.0,,593.0,595.0,624.0,"594,0",2017,pdt,7908
632,2023,2,4.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"2,3",REPROBADA,"53,33",,,,,,,,,595.0,593.0,,593.0,595.0,624.0,"594,0",2017,pdt,8937
632,2024,1,1.0,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,4",APROBADA,"53,33",,,,,,,,,595.0,593.0,,593.0,595.0,624.0,"594,0",2017,pdt,10927
633,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,2",APROBADA,"46,67",,,,,,,,,588.0,601.0,517.0,506.0,589.0,598.0,"594,5",2018,pdt,7958
633,2023,2,4.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,8",APROBADA,"46,67",,,,,,,,,588.0,601.0,517.0,506.0,589.0,598.0,"594,5",2018,pdt,9027
634,2023,2,3.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"6,0",APROBADA,"40,00",,,,,,,,,792.0,634.0,0.0,666.0,717.0,793.0,"713,0",2021,pdt,7960
634,2023,2,4.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,8",APROBADA,"40,00",,,,,,,,,792.0,634.0,0.0,666.0,717.0,793.0,"713,0",2021,pdt,9074
635,2023,2,3.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,8",APROBADA,"43,33",,,,,,,,,510.0,577.0,634.0,581.0,717.0,847.0,"543,5",2021,pdt,8024
635,2023,2,4.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,7",APROBADA,"43,33",,,,,,,,,510.0,577.0,634.0,581.0,717.0,847.0,"543,5",2021,pdt,9075
636,2023,2,3.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"3,3",REPROBADA,"23,33",,,,,,,,,628.0,598.0,0.0,645.0,485.0,485.0,"613,0",2019,pdt,8030
636,2023,2,4.0,IME046,23,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,3",APROBADA,"23,33",,,,,,,,,628.0,598.0,0.0,645.0,485.0,485.0,"613,0",2019,pdt,8928
636,2024,1,1.0,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,2",APROBADA,"23,33",,,,,,,,,628.0,598.0,0.0,645.0,485.0,485.0,"613,0",2019,pdt,10998
637,2023,2,3.0,IME047,2,MATEMÁTICA PARA LA COMPUTACIÓN II,"1,0",REPROBADA,"76,67",,,,,,,,,602.0,651.0,576.0,650.0,559.0,559.0,"626,5",2021,pdt,8145
637,2024,1,1.0,IME047,1,MATEMÁTICA PARA LA COMPUTACIÓN II,"2,1",REPROBADA,"76,67",,,,,,,,,602.0,651.0,576.0,650.0,559.0,559.0,"626,5",2021,pdt,10962
637,2024,1,2.0,IME047,21,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,5",APROBADA,"76,67",,,,,,,,,602.0,651.0,576.0,650.0,559.0,559.0,"626,5",2021,pdt,12479
638,2024,1,,IME027,27,PRECÁLCULO I,"1,0",REPROBADA,,,,,,,,,,,,,,555.0,,"592,0",1999,pdt,9273
638,2024,1,,IME028,28,INTRODUCCIÓN AL ÁLGEBRA,"1,0",REPROBADA,,,,,,,,,,,,,,555.0,,"592,0",1999,pdt,9277
639,2024,1,,IME030,22,ÁLGEBRA,"1,0",REPROBADA,"33,33",,,,,,,,,545.0,599.0,0.0,572.0,413.0,420.0,"572,0",2020,pdt,9306
639,2024,1,1.0,IME030,1,ÁLGEBRA,"1,6",REPROBADA,"33,33",,,,,,,,,545.0,599.0,0.0,572.0,413.0,420.0,"572,0",2020,pdt,10642
639,2024,2,,IME046,22,MATEMÁTICA PARA LA COMPUTACIÓN I,"2,4",REPROBADA,"33,33",,,,,,,,,545.0,599.0,0.0,572.0,413.0,420.0,"572,0",2020,pdt,12696
639,2024,2,3.0,IME030,2,ÁLGEBRA,"4,0",APROBADA,"33,33",,,,,,,,,545.0,599.0,0.0,572.0,413.0,420.0,"572,0",2020,pdt,13217
640,2024,1,1.0,IME027,7,PRECÁLCULO I,"1,2",REPROBADA,"43,33",,,,,,,,,540.0,632.0,0.0,604.0,593.0,593.0,"586,0",2022,pdt,9642
640,2024,1,1.0,IME028,5,INTRODUCCIÓN AL ÁLGEBRA,"1,9",REPROBADA,"43,33",,,,,,,,,540.0,632.0,0.0,604.0,593.0,593.0,"586,0",2022,pdt,10127
641,2024,1,1.0,IME029,1,PRECÁLCULO II,"2,8",REPROBADA,"50,00",,,,,,,,,517.0,564.0,547.0,443.0,496.0,496.0,"540,5",2018,pdt,10524
641,2024,1,1.0,IME030,1,ÁLGEBRA,"3,4",REPROBADA,"50,00",,,,,,,,,517.0,564.0,547.0,443.0,496.0,496.0,"540,5",2018,pdt,10647
641,2024,1,2.0,IME029,21,PRECÁLCULO II,"4,0",APROBADA,"50,00",,,,,,,,,517.0,564.0,547.0,443.0,496.0,496.0,"540,5",2018,pdt,11749
641,2024,1,2.0,IME030,21,ÁLGEBRA,"4,0",APROBADA,"50,00",,,,,,,,,517.0,564.0,547.0,443.0,496.0,496.0,"540,5",2018,pdt,12067
641,2024,2,3.0,IME045,5,CÁLCULO DIFERENCIAL,"3,1",REPROBADA,"50,00",,,,,,,,,517.0,564.0,547.0,443.0,496.0,496.0,"540,5",2018,pdt,13562
642,2024,1,1.0,IME046,1,MATEMÁTICA PARA LA COMPUTACIÓN I,"1,0",REPROBADA,"40,00",,,,,,,,,696.0,677.0,696.0,665.0,654.0,658.0,"686,5",2020,pdt,10845
643,2024,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"4,1",APROBADA,"60,00",,,,,,,,,602.0,611.0,0.0,524.0,609.0,619.0,"606,5",2021,pdt,10880
643,2024,1,2.0,IME047,22,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,4",APROBADA,"60,00",,,,,,,,,602.0,611.0,0.0,524.0,609.0,619.0,"606,5",2021,pdt,12502
644,2024,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"5,0",APROBADA,"40,00",,,,,,,,,490.0,523.0,0.0,563.0,513.0,513.0,"506,5",2021,pdt,10882
644,2024,1,2.0,IME047,24,MATEMÁTICA PARA LA COMPUTACIÓN II,"4,0",APROBADA,"40,00",,,,,,,,,490.0,523.0,0.0,563.0,513.0,513.0,"506,5",2021,pdt,12572
645,2024,1,1.0,IME046,2,MATEMÁTICA PARA LA COMPUTACIÓN I,"6,1",APROBADA,"36,67",,,,,,,,,539.0,627.0,0.0,640.0,544.0,551.0,"583,0",2019,pdt,10885
645,2024,1,2.0,IME047,23,MATEMÁTICA PARA LA COMPUTACIÓN II,"5,5",APROBADA,"36,67",,,,,,,,,539.0,627.0,0.0,640.0,544.0,551.0,"583,0",2019,pdt,12548
646,2024,2,3.0,IME027,2,PRECÁLCULO I,"1,3",REPROBADA,"13,33",,,,,,,,,693.0,378.0,543.0,451.0,546.0,551.0,"535,5",2021,pdt,12737
646,2024,2,3.0,IME028,3,INTRODUCCIÓN AL ÁLGEBRA,"1,3",REPROBADA,"13,33",,,,,,,,,693.0,378.0,543.0,451.0,546.0,551.0,"535,5",2021,pdt,12908
646,2024,2,4.0,IME027,23,PRECÁLCULO I,"1,1",REPROBADA,"13,33",,,,,,,,,693.0,378.0,543.0,451.0,546.0,551.0,"535,5",2021,pdt,13996
